Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Guangzhou,PM2.5 - Principal,2021-07-10 03:00 PM,2021,07,10,15,12.4,52,Moderate,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-10 04:00 PM,2021,07,10,16,10.9,45,Good,9.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-10 05:00 PM,2021,07,10,17,8.3,35,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-10 06:00 PM,2021,07,10,18,6.1,25,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-10 07:00 PM,2021,07,10,19,6.5,27,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-10 08:00 PM,2021,07,10,20,6.7,28,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-10 09:00 PM,2021,07,10,21,5.8,24,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-10 10:00 PM,2021,07,10,22,4.9,20,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-10 11:00 PM,2021,07,10,23,4.9,20,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-11 12:00 AM,2021,07,11,00,4.9,20,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-11 01:00 AM,2021,07,11,01,4.4,18,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-11 02:00 AM,2021,07,11,02,3.7,15,Good,3.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-11 03:00 AM,2021,07,11,03,2.8,12,Good,2.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-11 04:00 AM,2021,07,11,04,3.9,16,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-11 05:00 AM,2021,07,11,05,3.9,16,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-11 06:00 AM,2021,07,11,06,2.9,12,Good,2.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-11 07:00 AM,2021,07,11,07,1.9,8,Good,1.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-11 08:00 AM,2021,07,11,08,0.9,4,Good,0.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-11 09:00 AM,2021,07,11,09,2.9,12,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-11 10:00 AM,2021,07,11,10,3.9,16,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-11 11:00 AM,2021,07,11,11,3.9,16,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-11 12:00 PM,2021,07,11,12,4.4,18,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-11 01:00 PM,2021,07,11,13,3.7,15,Good,3.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-11 02:00 PM,2021,07,11,14,1.8,8,Good,0.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-11 03:00 PM,2021,07,11,15,2.4,10,Good,3.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-11 04:00 PM,2021,07,11,16,4.2,18,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-11 05:00 PM,2021,07,11,17,5.6,23,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-11 06:00 PM,2021,07,11,18,5.8,24,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-11 07:00 PM,2021,07,11,19,4.4,18,Good,3.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-11 08:00 PM,2021,07,11,20,4.7,20,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-11 09:00 PM,2021,07,11,21,4.3,18,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-11 10:00 PM,2021,07,11,22,3.6,15,Good,3.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-11 11:00 PM,2021,07,11,23,4.3,18,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-12 12:00 AM,2021,07,12,00,4.1,17,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-12 01:00 AM,2021,07,12,01,3.5,15,Good,3.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-12 02:00 AM,2021,07,12,02,4.2,18,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-12 03:00 AM,2021,07,12,03,5.1,21,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-12 04:00 AM,2021,07,12,04,4.0,17,Good,3.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-12 05:00 AM,2021,07,12,05,2.5,10,Good,1.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-12 06:00 AM,2021,07,12,06,1.7,7,Good,1.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-12 07:00 AM,2021,07,12,07,2.8,12,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-12 08:00 AM,2021,07,12,08,3.4,14,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-12 09:00 AM,2021,07,12,09,2.7,11,Good,2.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-12 10:00 AM,2021,07,12,10,3.3,14,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-12 11:00 AM,2021,07,12,11,3.6,15,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-12 12:00 PM,2021,07,12,12,3.8,16,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-12 01:00 PM,2021,07,12,13,4.9,20,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-12 02:00 PM,2021,07,12,14,5.9,25,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-12 03:00 PM,2021,07,12,15,4.9,20,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-12 04:00 PM,2021,07,12,16,7.4,31,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-12 05:00 PM,2021,07,12,17,7.7,32,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-12 06:00 PM,2021,07,12,18,7.3,30,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-12 07:00 PM,2021,07,12,19,8.1,34,Good,9.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-12 08:00 PM,2021,07,12,20,7.5,31,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-12 09:00 PM,2021,07,12,21,7.2,30,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-12 10:00 PM,2021,07,12,22,6.6,28,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-12 11:00 PM,2021,07,12,23,6.3,26,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-13 12:00 AM,2021,07,13,00,5.1,21,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-13 01:00 AM,2021,07,13,01,4.5,19,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-13 02:00 AM,2021,07,13,02,5.2,22,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-13 03:00 AM,2021,07,13,03,4.6,19,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-13 04:00 AM,2021,07,13,04,4.8,20,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-13 05:00 AM,2021,07,13,05,5.4,23,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-13 06:00 AM,2021,07,13,06,4.2,18,Good,3.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-13 07:00 AM,2021,07,13,07,3.1,13,Good,2.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-13 08:00 AM,2021,07,13,08,2.5,10,Good,2.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-13 09:00 AM,2021,07,13,09,2.2,9,Good,2.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-13 10:00 AM,2021,07,13,10,1.6,7,Good,1.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-13 11:00 AM,2021,07,13,11,1.3,5,Good,1.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-13 12:00 PM,2021,07,13,12,2.6,11,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-13 01:00 PM,2021,07,13,13,5.8,24,Good,9.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-13 02:00 PM,2021,07,13,14,13.9,55,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-13 03:00 PM,2021,07,13,15,13.4,54,Moderate,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-13 04:00 PM,2021,07,13,16,11.7,49,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-13 05:00 PM,2021,07,13,17,13.3,54,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-13 06:00 PM,2021,07,13,18,14.6,56,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-13 07:00 PM,2021,07,13,19,11.3,47,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-13 08:00 PM,2021,07,13,20,8.6,36,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-13 09:00 PM,2021,07,13,21,8.8,37,Good,9.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-13 10:00 PM,2021,07,13,22,7.9,33,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-13 11:00 PM,2021,07,13,23,6.9,29,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-14 12:00 AM,2021,07,14,00,5.9,25,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-14 01:00 AM,2021,07,14,01,5.9,25,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-14 02:00 AM,2021,07,14,02,4.9,20,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-14 03:00 AM,2021,07,14,03,5.4,23,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-14 04:00 AM,2021,07,14,04,5.7,24,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-14 05:00 AM,2021,07,14,05,5.8,24,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-14 06:00 AM,2021,07,14,06,4.9,20,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-14 07:00 AM,2021,07,14,07,3.9,16,Good,3.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-14 08:00 AM,2021,07,14,08,2.9,12,Good,2.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-14 09:00 AM,2021,07,14,09,3.4,14,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-14 10:00 AM,2021,07,14,10,4.7,20,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-14 11:00 AM,2021,07,14,11,7.8,33,Good,11.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-14 12:00 PM,2021,07,14,12,9.4,39,Good,11.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-14 01:00 PM,2021,07,14,13,9.2,38,Good,9.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-14 02:00 PM,2021,07,14,14,10.6,44,Good,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-14 03:00 PM,2021,07,14,15,13.3,54,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-14 04:00 PM,2021,07,14,16,12.6,52,Moderate,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-14 05:00 PM,2021,07,14,17,14.8,57,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-14 06:00 PM,2021,07,14,18,18.4,64,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-14 07:00 PM,2021,07,14,19,20.2,68,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-14 08:00 PM,2021,07,14,20,16.6,60,Moderate,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-14 09:00 PM,2021,07,14,21,14.3,56,Moderate,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-14 10:00 PM,2021,07,14,22,14.1,55,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-14 11:00 PM,2021,07,14,23,13.0,53,Moderate,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-15 12:00 AM,2021,07,15,00,10.5,44,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-15 01:00 AM,2021,07,15,01,7.7,32,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-15 02:00 AM,2021,07,15,02,5.8,24,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-15 03:00 AM,2021,07,15,03,5.4,23,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-15 04:00 AM,2021,07,15,04,5.2,22,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-15 05:00 AM,2021,07,15,05,5.1,21,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-15 06:00 AM,2021,07,15,06,4.5,19,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-15 07:00 AM,2021,07,15,07,5.2,22,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-15 08:00 AM,2021,07,15,08,5.1,21,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-15 09:00 AM,2021,07,15,09,5.0,21,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-15 10:00 AM,2021,07,15,10,5.5,23,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-15 11:00 AM,2021,07,15,11,7.7,32,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-15 12:00 PM,2021,07,15,12,9.3,39,Good,11.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-15 01:00 PM,2021,07,15,13,10.6,44,Good,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-15 02:00 PM,2021,07,15,14,12.8,52,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-15 03:00 PM,2021,07,15,15,12.9,53,Moderate,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-15 04:00 PM,2021,07,15,16,13.9,55,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-15 05:00 PM,2021,07,15,17,13.9,55,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-15 06:00 PM,2021,07,15,18,10.9,45,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-15 07:00 PM,2021,07,15,19,12.4,52,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-15 08:00 PM,2021,07,15,20,14.2,55,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-15 09:00 PM,2021,07,15,21,18.6,65,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-15 10:00 PM,2021,07,15,22,20.8,69,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-15 11:00 PM,2021,07,15,23,17.9,63,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-16 12:00 AM,2021,07,16,00,13.9,55,Moderate,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-16 01:00 AM,2021,07,16,01,11.9,50,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-16 02:00 AM,2021,07,16,02,8.9,37,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-16 03:00 AM,2021,07,16,03,6.4,27,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-16 04:00 AM,2021,07,16,04,4.2,18,Good,2.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-16 05:00 AM,2021,07,16,05,2.1,9,Good,0.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-16 06:00 AM,2021,07,16,06,1.5,6,Good,1.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-16 07:00 AM,2021,07,16,07,1.7,7,Good,2.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-16 08:00 AM,2021,07,16,08,1.8,8,Good,2.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-16 09:00 AM,2021,07,16,09,2.9,12,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-16 10:00 AM,2021,07,16,10,6.9,29,Good,11.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-16 11:00 AM,2021,07,16,11,6.4,27,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-16 12:00 PM,2021,07,16,12,6.7,28,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-16 01:00 PM,2021,07,16,13,7.3,30,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-16 02:00 PM,2021,07,16,14,10.1,42,Good,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-16 03:00 PM,2021,07,16,15,15.0,57,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-16 04:00 PM,2021,07,16,16,16.5,60,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-16 05:00 PM,2021,07,16,17,17.7,63,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-16 06:00 PM,2021,07,16,18,17.8,63,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-16 07:00 PM,2021,07,16,19,18.9,65,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-16 08:00 PM,2021,07,16,20,10.4,43,Good,2.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-16 09:00 PM,2021,07,16,21,9.2,38,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-16 10:00 PM,2021,07,16,22,9.6,40,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-16 11:00 PM,2021,07,16,23,9.8,41,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-17 12:00 AM,2021,07,17,00,12.4,52,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-17 01:00 AM,2021,07,17,01,10.7,45,Good,9.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-17 02:00 AM,2021,07,17,02,11.8,49,Good,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-17 03:00 AM,2021,07,17,03,12.4,52,Moderate,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-17 04:00 AM,2021,07,17,04,14.2,55,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-17 05:00 AM,2021,07,17,05,14.6,56,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-17 06:00 AM,2021,07,17,06,13.8,55,Moderate,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-17 07:00 AM,2021,07,17,07,14.4,56,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-17 08:00 AM,2021,07,17,08,16.2,60,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-17 09:00 AM,2021,07,17,09,20.1,68,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-17 10:00 AM,2021,07,17,10,21.0,70,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-17 11:00 AM,2021,07,17,11,22.5,73,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-17 12:00 PM,2021,07,17,12,25.7,80,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-17 01:00 PM,2021,07,17,13,26.3,81,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-17 02:00 PM,2021,07,17,14,26.6,81,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-17 03:00 PM,2021,07,17,15,26.3,81,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-17 04:00 PM,2021,07,17,16,28.6,86,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-17 05:00 PM,2021,07,17,17,26.3,81,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-17 06:00 PM,2021,07,17,18,23.6,75,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-17 07:00 PM,2021,07,17,19,16.8,61,Moderate,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-17 08:00 PM,2021,07,17,20,12.4,52,Moderate,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-17 09:00 PM,2021,07,17,21,10.2,43,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-17 10:00 PM,2021,07,17,22,8.1,34,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-17 11:00 PM,2021,07,17,23,5.5,23,Good,3.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-18 12:00 AM,2021,07,18,00,4.7,20,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-18 01:00 AM,2021,07,18,01,5.3,22,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-18 02:00 AM,2021,07,18,02,6.1,25,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-18 03:00 AM,2021,07,18,03,8.0,33,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-18 04:00 AM,2021,07,18,04,7.5,31,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-18 05:00 AM,2021,07,18,05,7.2,30,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-18 06:00 AM,2021,07,18,06,8.1,34,Good,9.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-18 07:00 AM,2021,07,18,07,8.0,33,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-18 08:00 AM,2021,07,18,08,8.5,35,Good,9.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-18 09:00 AM,2021,07,18,09,8.2,34,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-18 10:00 AM,2021,07,18,10,6.6,28,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-18 11:00 AM,2021,07,18,11,5.3,22,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-18 12:00 PM,2021,07,18,12,6.6,28,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-18 01:00 PM,2021,07,18,13,7.3,30,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-18 02:00 PM,2021,07,18,14,6.6,28,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-18 03:00 PM,2021,07,18,15,6.8,28,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-18 04:00 PM,2021,07,18,16,6.9,29,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-18 05:00 PM,2021,07,18,17,11.9,50,Good,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-18 06:00 PM,2021,07,18,18,12.4,52,Moderate,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2021-07-18 07:00 PM,2021,07,18,19,11.2,47,Good,10.0,UG/M3,1 Hr,Valid
