Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Shanghai,PM2.5 - Principal,2015-01-08 06:00 PM,2015,01,08,18,87.5,168,Unhealthy,89.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-08 07:00 PM,2015,01,08,19,90.4,169,Unhealthy,100.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-08 08:00 PM,2015,01,08,20,97.5,173,Unhealthy,108.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-08 09:00 PM,2015,01,08,21,99.9,174,Unhealthy,104.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-08 10:00 PM,2015,01,08,22,100.6,174,Unhealthy,102.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-08 11:00 PM,2015,01,08,23,98.3,173,Unhealthy,94.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-09 12:00 AM,2015,01,09,00,98.2,173,Unhealthy,98.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-09 01:00 AM,2015,01,09,01,99.2,174,Unhealthy,101.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-09 02:00 AM,2015,01,09,02,97.0,172,Unhealthy,92.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-09 03:00 AM,2015,01,09,03,96.5,172,Unhealthy,93.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-09 04:00 AM,2015,01,09,04,96.9,172,Unhealthy,97.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-09 05:00 AM,2015,01,09,05,98.1,173,Unhealthy,103.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-09 06:00 AM,2015,01,09,06,99.7,174,Unhealthy,106.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-09 07:00 AM,2015,01,09,07,111.3,180,Unhealthy,134.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-09 08:00 AM,2015,01,09,08,140.5,195,Unhealthy,169.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-09 09:00 AM,2015,01,09,09,161.0,211,Very Unhealthy,180.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-09 10:00 AM,2015,01,09,10,163.4,214,Very Unhealthy,166.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-09 11:00 AM,2015,01,09,11,167.6,218,Very Unhealthy,172.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-09 12:00 PM,2015,01,09,12,171.2,222,Very Unhealthy,175.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-09 01:00 PM,2015,01,09,13,171.1,221,Very Unhealthy,171.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-09 02:00 PM,2015,01,09,14,164.7,215,Very Unhealthy,158.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-09 03:00 PM,2015,01,09,15,163.5,214,Very Unhealthy,162.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-09 04:00 PM,2015,01,09,16,162.6,213,Very Unhealthy,161.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-09 05:00 PM,2015,01,09,17,163.2,214,Very Unhealthy,164.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-09 06:00 PM,2015,01,09,18,165.4,216,Very Unhealthy,169.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-09 07:00 PM,2015,01,09,19,167.1,217,Very Unhealthy,170.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-09 08:00 PM,2015,01,09,20,169.6,220,Very Unhealthy,183.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-09 09:00 PM,2015,01,09,21,170.9,221,Very Unhealthy,179.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-09 10:00 PM,2015,01,09,22,171.4,222,Very Unhealthy,173.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-09 11:00 PM,2015,01,09,23,172.4,223,Very Unhealthy,178.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-10 12:00 AM,2015,01,10,00,174.1,224,Very Unhealthy,183.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-10 01:00 AM,2015,01,10,01,176.2,226,Very Unhealthy,185.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-10 02:00 AM,2015,01,10,02,178.9,229,Very Unhealthy,189.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-10 03:00 AM,2015,01,10,03,180.6,231,Very Unhealthy,186.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-10 04:00 AM,2015,01,10,04,187.1,237,Very Unhealthy,205.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-10 05:00 AM,2015,01,10,05,192.9,243,Very Unhealthy,212.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-10 06:00 AM,2015,01,10,06,200.8,251,Very Unhealthy,221.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-10 07:00 AM,2015,01,10,07,201.1,251,Very Unhealthy,203.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-10 08:00 AM,2015,01,10,08,197.9,248,Very Unhealthy,186.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-10 09:00 AM,2015,01,10,09,194.9,245,Very Unhealthy,184.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-10 10:00 AM,2015,01,10,10,193.4,244,Very Unhealthy,186.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-10 11:00 AM,2015,01,10,11,192.2,242,Very Unhealthy,185.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-10 12:00 PM,2015,01,10,12,192.1,242,Very Unhealthy,190.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-10 01:00 PM,2015,01,10,13,183.9,234,Very Unhealthy,165.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-10 02:00 PM,2015,01,10,14,161.4,212,Very Unhealthy,134.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-10 03:00 PM,2015,01,10,15,133.3,191,Unhealthy,111.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-10 04:00 PM,2015,01,10,16,126.1,187,Unhealthy,119.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-10 05:00 PM,2015,01,10,17,123.0,186,Unhealthy,120.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-10 06:00 PM,2015,01,10,18,129.3,189,Unhealthy,135.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-10 07:00 PM,2015,01,10,19,130.7,190,Unhealthy,132.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-10 08:00 PM,2015,01,10,20,128.3,189,Unhealthy,125.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-10 09:00 PM,2015,01,10,21,134.3,192,Unhealthy,143.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-10 10:00 PM,2015,01,10,22,147.1,198,Unhealthy,165.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-10 11:00 PM,2015,01,10,23,170.5,221,Very Unhealthy,199.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-11 12:00 AM,2015,01,11,00,192.2,242,Very Unhealthy,213.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-11 01:00 AM,2015,01,11,01,214.4,264,Very Unhealthy,235.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-11 02:00 AM,2015,01,11,02,234.2,284,Very Unhealthy,254.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-11 03:00 AM,2015,01,11,03,237.1,287,Very Unhealthy,240.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-11 04:00 AM,2015,01,11,04,233.0,283,Very Unhealthy,229.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-11 05:00 AM,2015,01,11,05,228.0,278,Very Unhealthy,223.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-11 06:00 AM,2015,01,11,06,216.0,266,Very Unhealthy,204.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-11 07:00 AM,2015,01,11,07,215.0,265,Very Unhealthy,214.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-11 08:00 AM,2015,01,11,08,213.4,263,Very Unhealthy,210.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-11 09:00 AM,2015,01,11,09,215.7,266,Very Unhealthy,217.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-11 10:00 AM,2015,01,11,10,212.2,262,Very Unhealthy,195.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-11 11:00 AM,2015,01,11,11,204.2,254,Very Unhealthy,186.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-11 12:00 PM,2015,01,11,12,172.8,223,Very Unhealthy,142.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-11 01:00 PM,2015,01,11,13,147.8,199,Unhealthy,127.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-11 02:00 PM,2015,01,11,14,130.9,190,Unhealthy,114.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-11 03:00 PM,2015,01,11,15,116.9,183,Unhealthy,103.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-11 04:00 PM,2015,01,11,16,117.4,183,Unhealthy,118.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-11 05:00 PM,2015,01,11,17,146.2,198,Unhealthy,175.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-11 06:00 PM,2015,01,11,18,180.1,230,Very Unhealthy,214.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-11 07:00 PM,2015,01,11,19,207.0,257,Very Unhealthy,234.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-11 08:00 PM,2015,01,11,20,231.0,281,Very Unhealthy,255.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-11 09:00 PM,2015,01,11,21,225.5,275,Very Unhealthy,220.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-11 10:00 PM,2015,01,11,22,202.2,252,Very Unhealthy,179.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-11 11:00 PM,2015,01,11,23,151.6,202,Very Unhealthy,101.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-12 12:00 AM,2015,01,12,00,108.7,178,Unhealthy,66.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-12 01:00 AM,2015,01,12,01,71.8,159,Unhealthy,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-12 02:00 AM,2015,01,12,02,48.4,133,Unhealthy for Sensitive Groups,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-12 03:00 AM,2015,01,12,03,34.7,99,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-12 04:00 AM,2015,01,12,04,26.8,82,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-12 05:00 AM,2015,01,12,05,21.4,71,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-12 06:00 AM,2015,01,12,06,18.6,65,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-12 07:00 AM,2015,01,12,07,17.8,63,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-12 08:00 AM,2015,01,12,08,19.8,67,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-12 09:00 AM,2015,01,12,09,18.9,65,Moderate,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-12 10:00 AM,2015,01,12,10,21.4,71,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-12 11:00 AM,2015,01,12,11,22.2,72,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-12 12:00 PM,2015,01,12,12,23.0,74,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-12 01:00 PM,2015,01,12,13,25.6,79,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-12 02:00 PM,2015,01,12,14,30.0,89,Moderate,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-12 03:00 PM,2015,01,12,15,25.0,78,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-12 04:00 PM,2015,01,12,16,24.5,77,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-12 05:00 PM,2015,01,12,17,24.7,77,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-12 06:00 PM,2015,01,12,18,23.3,75,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-12 07:00 PM,2015,01,12,19,24.1,76,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-12 08:00 PM,2015,01,12,20,24.1,76,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-12 09:00 PM,2015,01,12,21,24.0,76,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-12 10:00 PM,2015,01,12,22,21.8,71,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-12 11:00 PM,2015,01,12,23,20.5,69,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-13 12:00 AM,2015,01,13,00,21.6,71,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-13 01:00 AM,2015,01,13,01,18.3,64,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-13 02:00 AM,2015,01,13,02,18.1,64,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-13 03:00 AM,2015,01,13,03,16.9,61,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-13 04:00 AM,2015,01,13,04,19.7,67,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-13 05:00 AM,2015,01,13,05,19.0,66,Moderate,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-13 06:00 AM,2015,01,13,06,17.4,62,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-13 07:00 AM,2015,01,13,07,21.5,71,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-13 08:00 AM,2015,01,13,08,23.1,74,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-13 09:00 AM,2015,01,13,09,26.0,80,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-13 10:00 AM,2015,01,13,10,27.0,82,Moderate,28.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-13 11:00 AM,2015,01,13,11,30.0,89,Moderate,33.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-13 12:00 PM,2015,01,13,12,24.5,77,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-13 01:00 PM,2015,01,13,13,22.2,72,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-13 02:00 PM,2015,01,13,14,23.1,74,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-13 03:00 PM,2015,01,13,15,20.5,69,Moderate,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-13 04:00 PM,2015,01,13,16,23.2,74,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-13 05:00 PM,2015,01,13,17,24.1,76,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-13 06:00 PM,2015,01,13,18,24.4,77,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-13 07:00 PM,2015,01,13,19,27.4,83,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-13 08:00 PM,2015,01,13,20,26.7,82,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-13 09:00 PM,2015,01,13,21,28.7,86,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-13 10:00 PM,2015,01,13,22,28.3,85,Moderate,28.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-13 11:00 PM,2015,01,13,23,25.6,79,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-14 12:00 AM,2015,01,14,00,23.2,74,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-14 01:00 AM,2015,01,14,01,20.2,68,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-14 02:00 AM,2015,01,14,02,16.9,61,Moderate,14.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-14 03:00 AM,2015,01,14,03,15.4,58,Moderate,14.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-14 04:00 AM,2015,01,14,04,15.2,58,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-14 05:00 AM,2015,01,14,05,13.1,53,Moderate,11.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-14 06:00 AM,2015,01,14,06,13.0,53,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-14 07:00 AM,2015,01,14,07,13.0,53,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-14 08:00 AM,2015,01,14,08,16.5,60,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-14 09:00 AM,2015,01,14,09,22.2,72,Moderate,28.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-14 10:00 AM,2015,01,14,10,27.6,84,Moderate,33.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-14 11:00 AM,2015,01,14,11,24.8,78,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-14 12:00 PM,2015,01,14,12,26.4,81,Moderate,28.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-14 01:00 PM,2015,01,14,13,32.7,94,Moderate,39.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-14 02:00 PM,2015,01,14,14,40.3,113,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-14 03:00 PM,2015,01,14,15,39.1,110,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-14 04:00 PM,2015,01,14,16,38.5,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-14 05:00 PM,2015,01,14,17,34.2,97,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-14 06:00 PM,2015,01,14,18,31.6,92,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-14 07:00 PM,2015,01,14,19,30.3,89,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-14 08:00 PM,2015,01,14,20,29.1,87,Moderate,28.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-14 09:00 PM,2015,01,14,21,29.0,87,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-14 10:00 PM,2015,01,14,22,30.5,90,Moderate,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-14 11:00 PM,2015,01,14,23,34.4,98,Moderate,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-15 12:00 AM,2015,01,15,00,36.7,104,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-15 01:00 AM,2015,01,15,01,42.7,119,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-15 02:00 AM,2015,01,15,02,56.9,152,Unhealthy,70.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-15 03:00 AM,2015,01,15,03,62.9,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-15 04:00 AM,2015,01,15,04,65.4,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-15 05:00 AM,2015,01,15,05,66.2,157,Unhealthy,67.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-15 06:00 AM,2015,01,15,06,62.1,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-15 07:00 AM,2015,01,15,07,67.0,157,Unhealthy,72.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-15 08:00 AM,2015,01,15,08,76.0,162,Unhealthy,85.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-15 09:00 AM,2015,01,15,09,94.0,171,Unhealthy,112.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-15 10:00 AM,2015,01,15,10,104.0,176,Unhealthy,114.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-15 11:00 AM,2015,01,15,11,108.5,178,Unhealthy,113.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-15 12:00 PM,2015,01,15,12,112.2,180,Unhealthy,116.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-15 01:00 PM,2015,01,15,13,116.1,182,Unhealthy,120.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-15 02:00 PM,2015,01,15,14,105.5,177,Unhealthy,95.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-15 03:00 PM,2015,01,15,15,96.2,172,Unhealthy,87.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-15 04:00 PM,2015,01,15,16,75.1,161,Unhealthy,54.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-15 05:00 PM,2015,01,15,17,65.0,156,Unhealthy,55.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-15 06:00 PM,2015,01,15,18,64.0,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-15 07:00 PM,2015,01,15,19,76.5,162,Unhealthy,89.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-15 08:00 PM,2015,01,15,20,81.7,165,Unhealthy,87.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-15 09:00 PM,2015,01,15,21,86.3,167,Unhealthy,91.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-15 10:00 PM,2015,01,15,22,89.6,169,Unhealthy,93.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-15 11:00 PM,2015,01,15,23,96.8,172,Unhealthy,104.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-16 12:00 AM,2015,01,16,00,103.9,176,Unhealthy,111.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-16 01:00 AM,2015,01,16,01,111.9,180,Unhealthy,120.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-16 02:00 AM,2015,01,16,02,115.9,182,Unhealthy,120.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-16 03:00 AM,2015,01,16,03,111.9,180,Unhealthy,108.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-16 04:00 AM,2015,01,16,04,101.5,175,Unhealthy,91.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-16 05:00 AM,2015,01,16,05,93.4,171,Unhealthy,84.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-16 06:00 AM,2015,01,16,06,92.6,170,Unhealthy,82.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-16 07:00 AM,2015,01,16,07,90.5,169,Unhealthy,86.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-16 08:00 AM,2015,01,16,08,89.7,169,Unhealthy,88.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-16 09:00 AM,2015,01,16,09,89.5,169,Unhealthy,89.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-16 10:00 AM,2015,01,16,10,90.2,169,Unhealthy,92.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-16 11:00 AM,2015,01,16,11,91.1,169,Unhealthy,93.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-16 12:00 PM,2015,01,16,12,94.8,171,Unhealthy,103.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-16 01:00 PM,2015,01,16,13,94.7,171,Unhealthy,985.0,UG/M3,1 Hr,Invalid
Shanghai,PM2.5 - Principal,2015-01-16 02:00 PM,2015,01,16,14,94.8,171,Unhealthy,98.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-01-16 03:00 PM,2015,01,16,15,99.5,174,Unhealthy,110.0,UG/M3,1 Hr,Valid
