Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Guangzhou,PM2.5 - Principal,2013-08-04 09:00 PM,2013,08,04,21,18.7,65,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-04 10:00 PM,2013,08,04,22,22.8,74,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-04 11:00 PM,2013,08,04,23,27.4,83,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-05 12:00 AM,2013,08,05,00,28.7,86,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-05 01:00 AM,2013,08,05,01,33.3,96,Moderate,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-05 02:00 AM,2013,08,05,02,30.1,89,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-05 03:00 AM,2013,08,05,03,31.0,91,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-05 04:00 AM,2013,08,05,04,31.5,92,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-05 05:00 AM,2013,08,05,05,31.7,92,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-05 06:00 AM,2013,08,05,06,26.3,81,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-05 07:00 AM,2013,08,05,07,26.6,81,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-05 08:00 AM,2013,08,05,08,36.3,103,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-05 09:00 AM,2013,08,05,09,37.1,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-05 10:00 AM,2013,08,05,10,41.5,116,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-05 11:00 AM,2013,08,05,11,51.7,141,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-05 12:00 PM,2013,08,05,12,51.8,141,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Invalid
Guangzhou,PM2.5 - Principal,2013-08-05 01:00 PM,2013,08,05,13,40.6,114,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-05 02:00 PM,2013,08,05,14,30.5,90,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-05 03:00 PM,2013,08,05,15,32.9,95,Moderate,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-05 04:00 PM,2013,08,05,16,51.5,140,Unhealthy for Sensitive Groups,69.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-05 05:00 PM,2013,08,05,17,71.0,159,Unhealthy,90.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-05 06:00 PM,2013,08,05,18,73.0,160,Unhealthy,75.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-05 07:00 PM,2013,08,05,19,62.9,155,Unhealthy,53.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-05 08:00 PM,2013,08,05,20,64.0,155,Unhealthy,65.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-05 09:00 PM,2013,08,05,21,70.0,158,Unhealthy,76.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-05 10:00 PM,2013,08,05,22,68.0,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-05 11:00 PM,2013,08,05,23,52.9,144,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-06 12:00 AM,2013,08,06,00,43.4,120,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-06 01:00 AM,2013,08,06,01,31.2,91,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-06 02:00 AM,2013,08,06,02,27.6,84,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-06 03:00 AM,2013,08,06,03,22.3,72,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-06 04:00 AM,2013,08,06,04,24.1,76,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-06 05:00 AM,2013,08,06,05,30.5,90,Moderate,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-06 06:00 AM,2013,08,06,06,34.2,97,Moderate,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-06 07:00 AM,2013,08,06,07,31.6,92,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-06 08:00 AM,2013,08,06,08,30.8,90,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-06 09:00 AM,2013,08,06,09,26.4,81,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-06 10:00 AM,2013,08,06,10,25.1,78,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-06 11:00 AM,2013,08,06,11,20.5,69,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-06 12:00 PM,2013,08,06,12,22.2,72,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-06 01:00 PM,2013,08,06,13,18.1,64,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-06 02:00 PM,2013,08,06,14,18.5,64,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-06 03:00 PM,2013,08,06,15,18.7,65,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-06 04:00 PM,2013,08,06,16,17.8,63,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-06 05:00 PM,2013,08,06,17,16.9,61,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-06 06:00 PM,2013,08,06,18,20.9,70,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-06 07:00 PM,2013,08,06,19,20.4,68,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-06 08:00 PM,2013,08,06,20,18.4,64,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-06 09:00 PM,2013,08,06,21,13.1,53,Moderate,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-06 10:00 PM,2013,08,06,22,11.0,46,Good,9.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-06 11:00 PM,2013,08,06,23,10.5,44,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-07 12:00 AM,2013,08,07,00,10.7,45,Good,11.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-07 01:00 AM,2013,08,07,01,8.3,35,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-07 02:00 AM,2013,08,07,02,7.1,30,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-07 03:00 AM,2013,08,07,03,7.5,31,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-07 04:00 AM,2013,08,07,04,13.2,53,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-07 05:00 AM,2013,08,07,05,14.1,55,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-07 06:00 AM,2013,08,07,06,24.0,76,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-07 07:00 AM,2013,08,07,07,31.0,91,Moderate,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-07 08:00 AM,2013,08,07,08,37.5,106,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-07 09:00 AM,2013,08,07,09,37.7,106,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-07 10:00 AM,2013,08,07,10,39.3,110,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-07 11:00 AM,2013,08,07,11,33.6,96,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-07 12:00 PM,2013,08,07,12,30.8,90,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-07 01:00 PM,2013,08,07,13,28.9,86,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-07 02:00 PM,2013,08,07,14,22.4,73,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-07 03:00 PM,2013,08,07,15,12.2,51,Moderate,2.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-07 04:00 PM,2013,08,07,16,8.1,34,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-07 05:00 PM,2013,08,07,17,7.0,29,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-07 06:00 PM,2013,08,07,18,7.0,29,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-07 07:00 PM,2013,08,07,19,8.5,35,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-07 08:00 PM,2013,08,07,20,9.2,38,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-07 09:00 PM,2013,08,07,21,9.1,38,Good,9.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-07 10:00 PM,2013,08,07,22,9.5,40,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-07 11:00 PM,2013,08,07,23,9.7,40,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-08 12:00 AM,2013,08,08,00,16.3,60,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-08 01:00 AM,2013,08,08,01,10.6,44,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-08 02:00 AM,2013,08,08,02,9.8,41,Good,9.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-08 03:00 AM,2013,08,08,03,18.4,64,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-08 04:00 AM,2013,08,08,04,27.2,83,Moderate,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-08 05:00 AM,2013,08,08,05,20.1,68,Moderate,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-08 06:00 AM,2013,08,08,06,27.0,82,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-08 07:00 AM,2013,08,08,07,24.5,77,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-08 08:00 AM,2013,08,08,08,22.2,72,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-08 09:00 AM,2013,08,08,09,25.6,79,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-08 10:00 AM,2013,08,08,10,26.3,81,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-08 11:00 AM,2013,08,08,11,21.1,70,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-08 12:00 PM,2013,08,08,12,17.0,61,Moderate,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-08 01:00 PM,2013,08,08,13,19.0,66,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-08 02:00 PM,2013,08,08,14,23.5,75,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-08 03:00 PM,2013,08,08,15,27.2,83,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-08 04:00 PM,2013,08,08,16,28.6,86,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-08 05:00 PM,2013,08,08,17,24.8,78,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-08 06:00 PM,2013,08,08,18,25.9,80,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-08 07:00 PM,2013,08,08,19,27.4,83,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-08 08:00 PM,2013,08,08,20,25.2,79,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-08 09:00 PM,2013,08,08,21,26.6,81,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-08 10:00 PM,2013,08,08,22,30.8,90,Moderate,35.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-08 11:00 PM,2013,08,08,23,30.4,89,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-09 12:00 AM,2013,08,09,00,30.7,90,Moderate,32.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-09 01:00 AM,2013,08,09,01,28.0,84,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-09 02:00 AM,2013,08,09,02,27.2,83,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-09 03:00 AM,2013,08,09,03,29.9,88,Moderate,34.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-09 04:00 AM,2013,08,09,04,25.7,80,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-09 05:00 AM,2013,08,09,05,19.5,67,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-09 06:00 AM,2013,08,09,06,21.2,70,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-09 07:00 AM,2013,08,09,07,20.6,69,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-09 08:00 AM,2013,08,09,08,20.3,68,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-09 09:00 AM,2013,08,09,09,24.1,76,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-09 10:00 AM,2013,08,09,10,27.0,82,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-09 11:00 AM,2013,08,09,11,29.0,87,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-09 12:00 PM,2013,08,09,12,37.5,106,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-09 01:00 PM,2013,08,09,13,42.7,119,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-09 02:00 PM,2013,08,09,14,51.8,141,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-09 03:00 PM,2013,08,09,15,57.9,152,Unhealthy,64.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-09 04:00 PM,2013,08,09,16,58.4,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-09 05:00 PM,2013,08,09,17,61.2,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-09 06:00 PM,2013,08,09,18,57.1,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-09 07:00 PM,2013,08,09,19,57.1,152,Unhealthy,54.0,UG/M3,1 Hr,Invalid
Guangzhou,PM2.5 - Principal,2013-08-09 08:00 PM,2013,08,09,20,61.7,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-09 09:00 PM,2013,08,09,21,63.0,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-09 10:00 PM,2013,08,09,22,56.6,152,Unhealthy,51.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-09 11:00 PM,2013,08,09,23,54.6,148,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-10 12:00 AM,2013,08,10,00,40.6,114,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-10 01:00 AM,2013,08,10,01,33.7,96,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-10 02:00 AM,2013,08,10,02,39.4,111,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-10 03:00 AM,2013,08,10,03,47.7,131,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-10 04:00 AM,2013,08,10,04,48.3,133,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-10 05:00 AM,2013,08,10,05,50.1,137,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-10 06:00 AM,2013,08,10,06,47.5,131,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-10 07:00 AM,2013,08,10,07,51.2,140,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-10 08:00 AM,2013,08,10,08,56.6,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-10 09:00 AM,2013,08,10,09,63.8,155,Unhealthy,71.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-10 10:00 AM,2013,08,10,10,63.8,155,Unhealthy,60.0,UG/M3,1 Hr,Invalid
Guangzhou,PM2.5 - Principal,2013-08-10 11:00 AM,2013,08,10,11,57.2,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-10 12:00 PM,2013,08,10,12,71.4,159,Unhealthy,82.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-10 01:00 PM,2013,08,10,13,75.0,161,Unhealthy,80.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-10 02:00 PM,2013,08,10,14,83.2,165,Unhealthy,90.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-10 03:00 PM,2013,08,10,15,81.0,164,Unhealthy,79.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-10 04:00 PM,2013,08,10,16,82.5,165,Unhealthy,84.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-10 05:00 PM,2013,08,10,17,79.7,163,Unhealthy,77.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-10 06:00 PM,2013,08,10,18,79.8,164,Unhealthy,123.0,UG/M3,1 Hr,Invalid
Guangzhou,PM2.5 - Principal,2013-08-10 07:00 PM,2013,08,10,19,108.6,178,Unhealthy,123.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-10 08:00 PM,2013,08,10,20,126.0,187,Unhealthy,139.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-10 09:00 PM,2013,08,10,21,118.5,184,Unhealthy,112.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-10 10:00 PM,2013,08,10,22,111.5,180,Unhealthy,105.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-10 11:00 PM,2013,08,10,23,93.7,171,Unhealthy,74.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-11 12:00 AM,2013,08,11,00,55.9,151,Unhealthy,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-11 01:00 AM,2013,08,11,01,40.9,114,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-11 02:00 AM,2013,08,11,02,33.9,97,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-11 03:00 AM,2013,08,11,03,27.9,84,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-11 04:00 AM,2013,08,11,04,27.4,83,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-11 05:00 AM,2013,08,11,05,32.2,93,Moderate,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-11 06:00 AM,2013,08,11,06,36.1,102,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-11 07:00 AM,2013,08,11,07,36.5,103,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-11 08:00 AM,2013,08,11,08,38.2,108,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-11 09:00 AM,2013,08,11,09,41.1,115,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-11 10:00 AM,2013,08,11,10,43.5,121,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-11 11:00 AM,2013,08,11,11,41.7,116,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-11 12:00 PM,2013,08,11,12,45.8,126,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-11 01:00 PM,2013,08,11,13,48.4,133,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-11 02:00 PM,2013,08,11,14,48.4,133,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Guangzhou,PM2.5 - Principal,2013-08-11 03:00 PM,2013,08,11,15,45.5,126,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-11 04:00 PM,2013,08,11,16,44.5,123,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-11 05:00 PM,2013,08,11,17,53.3,145,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-11 06:00 PM,2013,08,11,18,63.2,155,Unhealthy,72.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-11 07:00 PM,2013,08,11,19,58.4,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-11 08:00 PM,2013,08,11,20,54.2,147,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-11 09:00 PM,2013,08,11,21,47.1,130,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-11 10:00 PM,2013,08,11,22,43.8,121,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-11 11:00 PM,2013,08,11,23,33.5,96,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-12 12:00 AM,2013,08,12,00,25.7,80,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-12 01:00 AM,2013,08,12,01,16.3,60,Moderate,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-12 02:00 AM,2013,08,12,02,21.1,70,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-12 03:00 AM,2013,08,12,03,18.5,64,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-12 04:00 AM,2013,08,12,04,19.2,66,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-12 05:00 AM,2013,08,12,05,24.6,77,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-12 06:00 AM,2013,08,12,06,30.8,90,Moderate,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-12 07:00 AM,2013,08,12,07,33.4,96,Moderate,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-12 08:00 AM,2013,08,12,08,34.7,99,Moderate,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-12 09:00 AM,2013,08,12,09,33.8,97,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-12 10:00 AM,2013,08,12,10,25.9,80,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-12 11:00 AM,2013,08,12,11,25.9,80,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-12 12:00 PM,2013,08,12,12,31.4,92,Moderate,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-12 01:00 PM,2013,08,12,13,32.2,93,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2013-08-12 02:00 PM,2013,08,12,14,36.1,102,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
