Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Guangzhou,PM2.5 - Principal,2019-06-10 02:00 AM,2019,06,10,02,5.8,24,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-10 03:00 AM,2019,06,10,03,5.4,23,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-10 04:00 AM,2019,06,10,04,5.7,24,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-10 05:00 AM,2019,06,10,05,5.8,24,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-10 06:00 AM,2019,06,10,06,5.9,25,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-10 07:00 AM,2019,06,10,07,6.4,27,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-10 08:00 AM,2019,06,10,08,7.7,32,Good,9.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-10 09:00 AM,2019,06,10,09,8.8,37,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-10 10:00 AM,2019,06,10,10,11.4,48,Good,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-10 11:00 AM,2019,06,10,11,10.7,45,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-10 12:00 PM,2019,06,10,12,11.3,47,Good,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-10 01:00 PM,2019,06,10,13,13.1,53,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-10 02:00 PM,2019,06,10,14,13.0,53,Moderate,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-10 03:00 PM,2019,06,10,15,12.5,52,Moderate,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-10 04:00 PM,2019,06,10,16,14.7,56,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-10 05:00 PM,2019,06,10,17,13.3,54,Moderate,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-10 06:00 PM,2019,06,10,18,9.6,40,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-10 07:00 PM,2019,06,10,19,9.8,41,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-10 08:00 PM,2019,06,10,20,9.9,41,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-10 09:00 PM,2019,06,10,21,10.4,43,Good,11.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-10 10:00 PM,2019,06,10,22,11.2,47,Good,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-10 11:00 PM,2019,06,10,23,11.6,48,Good,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-11 12:00 AM,2019,06,11,00,12.3,51,Moderate,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-11 01:00 AM,2019,06,11,01,13.1,53,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-11 02:00 AM,2019,06,11,02,14.0,55,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-11 03:00 AM,2019,06,11,03,13.0,53,Moderate,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-11 04:00 AM,2019,06,11,04,13.5,54,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-11 05:00 AM,2019,06,11,05,11.2,47,Good,9.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-11 06:00 AM,2019,06,11,06,12.1,51,Moderate,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-11 07:00 AM,2019,06,11,07,11.3,47,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-11 08:00 AM,2019,06,11,08,12.3,51,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-11 09:00 AM,2019,06,11,09,17.2,62,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-11 10:00 AM,2019,06,11,10,22.6,73,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-11 11:00 AM,2019,06,11,11,35.3,100,Moderate,48.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-11 12:00 PM,2019,06,11,12,35.6,101,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-11 01:00 PM,2019,06,11,13,33.3,96,Moderate,31.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-11 02:00 PM,2019,06,11,14,33.1,95,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-11 03:00 PM,2019,06,11,15,36.0,102,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-11 04:00 PM,2019,06,11,16,41.0,115,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-11 05:00 PM,2019,06,11,17,39.5,111,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-11 06:00 PM,2019,06,11,18,22.7,73,Moderate,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-11 07:00 PM,2019,06,11,19,16.3,60,Moderate,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-11 08:00 PM,2019,06,11,20,14.6,56,Moderate,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-11 09:00 PM,2019,06,11,21,14.3,56,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-11 10:00 PM,2019,06,11,22,14.6,56,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-11 11:00 PM,2019,06,11,23,7.8,33,Good,1.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-12 12:00 AM,2019,06,12,00,3.9,16,Good,0.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-12 01:00 AM,2019,06,12,01,2.4,10,Good,1.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-12 02:00 AM,2019,06,12,02,2.2,9,Good,2.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-12 03:00 AM,2019,06,12,03,3.1,13,Good,4.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-12 04:00 AM,2019,06,12,04,4.5,19,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-12 05:00 AM,2019,06,12,05,7.7,32,Good,11.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-12 06:00 AM,2019,06,12,06,8.8,37,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-12 07:00 AM,2019,06,12,07,9.4,39,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-12 08:00 AM,2019,06,12,08,11.2,47,Good,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-12 09:00 AM,2019,06,12,09,15.1,57,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-12 10:00 AM,2019,06,12,10,19.0,66,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-12 11:00 AM,2019,06,12,11,24.0,76,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-12 12:00 PM,2019,06,12,12,26.5,81,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-12 01:00 PM,2019,06,12,13,32.2,93,Moderate,38.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-12 02:00 PM,2019,06,12,14,44.1,122,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-12 03:00 PM,2019,06,12,15,49.5,135,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-12 04:00 PM,2019,06,12,16,60.7,154,Unhealthy,72.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-12 05:00 PM,2019,06,12,17,65.9,156,Unhealthy,71.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-12 06:00 PM,2019,06,12,18,38.4,108,Unhealthy for Sensitive Groups,11.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-12 07:00 PM,2019,06,12,19,24.2,76,Moderate,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-12 08:00 PM,2019,06,12,20,15.6,58,Moderate,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-12 09:00 PM,2019,06,12,21,12.8,52,Moderate,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-12 10:00 PM,2019,06,12,22,12.9,53,Moderate,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-12 11:00 PM,2019,06,12,23,16.4,60,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-13 12:00 AM,2019,06,13,00,17.7,63,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-13 01:00 AM,2019,06,13,01,18.8,65,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-13 02:00 AM,2019,06,13,02,14.4,56,Moderate,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-13 03:00 AM,2019,06,13,03,14.2,55,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-13 04:00 AM,2019,06,13,04,15.0,57,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-13 05:00 AM,2019,06,13,05,13.5,54,Moderate,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-13 06:00 AM,2019,06,13,06,10.2,43,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-13 07:00 AM,2019,06,13,07,8.1,34,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-13 08:00 AM,2019,06,13,08,7.5,31,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-13 09:00 AM,2019,06,13,09,7.7,32,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-13 10:00 AM,2019,06,13,10,11.8,49,Good,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-13 11:00 AM,2019,06,13,11,14.9,57,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-13 12:00 PM,2019,06,13,12,14.4,56,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-13 01:00 PM,2019,06,13,13,16.2,60,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-13 02:00 PM,2019,06,13,14,23.1,74,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-13 03:00 PM,2019,06,13,15,30.0,89,Moderate,37.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-13 04:00 PM,2019,06,13,16,31.5,92,Moderate,33.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-13 05:00 PM,2019,06,13,17,26.7,82,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-13 06:00 PM,2019,06,13,18,15.8,59,Moderate,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-13 07:00 PM,2019,06,13,19,11.4,48,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-13 08:00 PM,2019,06,13,20,9.7,40,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-13 09:00 PM,2019,06,13,21,11.8,49,Good,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-13 10:00 PM,2019,06,13,22,11.4,48,Good,11.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-13 11:00 PM,2019,06,13,23,12.7,52,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-14 12:00 AM,2019,06,14,00,12.3,51,Moderate,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-14 01:00 AM,2019,06,14,01,11.1,46,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-14 02:00 AM,2019,06,14,02,8.5,35,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-14 03:00 AM,2019,06,14,03,6.7,28,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-14 04:00 AM,2019,06,14,04,5.8,24,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-14 05:00 AM,2019,06,14,05,5.9,25,Good,6.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-14 06:00 AM,2019,06,14,06,7.4,31,Good,9.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-14 07:00 AM,2019,06,14,07,8.2,34,Good,9.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-14 08:00 AM,2019,06,14,08,8.1,34,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-14 09:00 AM,2019,06,14,09,9.0,38,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-14 10:00 AM,2019,06,14,10,8.0,33,Good,7.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-14 11:00 AM,2019,06,14,11,9.0,38,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-14 12:00 PM,2019,06,14,12,10.5,44,Good,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-14 01:00 PM,2019,06,14,13,11.2,47,Good,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-14 02:00 PM,2019,06,14,14,11.6,48,Good,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-14 03:00 PM,2019,06,14,15,12.8,52,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-14 04:00 PM,2019,06,14,16,13.4,54,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-14 05:00 PM,2019,06,14,17,11.7,49,Good,10.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-14 06:00 PM,2019,06,14,18,12.8,52,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-14 07:00 PM,2019,06,14,19,13.9,55,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-14 08:00 PM,2019,06,14,20,21.4,71,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-14 09:00 PM,2019,06,14,21,21.2,70,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-14 10:00 PM,2019,06,14,22,21.1,70,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-14 11:00 PM,2019,06,14,23,20.0,68,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-15 12:00 AM,2019,06,15,00,16.5,60,Moderate,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-15 01:00 AM,2019,06,15,01,13.7,54,Moderate,11.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-15 02:00 AM,2019,06,15,02,13.3,54,Moderate,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-15 03:00 AM,2019,06,15,03,12.1,51,Moderate,11.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-15 04:00 AM,2019,06,15,04,15.5,58,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-15 05:00 AM,2019,06,15,05,13.7,54,Moderate,12.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-15 06:00 AM,2019,06,15,06,14.3,56,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-15 07:00 AM,2019,06,15,07,15.1,57,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-15 08:00 AM,2019,06,15,08,15.0,57,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-15 09:00 AM,2019,06,15,09,12.0,50,Good,9.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-15 10:00 AM,2019,06,15,10,10.0,42,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-15 11:00 AM,2019,06,15,11,12.0,50,Good,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-15 12:00 PM,2019,06,15,12,13.0,53,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-15 01:00 PM,2019,06,15,13,14.0,55,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-15 02:00 PM,2019,06,15,14,14.5,56,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-15 03:00 PM,2019,06,15,15,15.7,59,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-15 04:00 PM,2019,06,15,16,19.8,67,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-15 05:00 PM,2019,06,15,17,22.4,73,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-15 06:00 PM,2019,06,15,18,26.2,81,Moderate,30.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-15 07:00 PM,2019,06,15,19,25.6,79,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-15 08:00 PM,2019,06,15,20,27.3,83,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-15 09:00 PM,2019,06,15,21,25.1,78,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-15 10:00 PM,2019,06,15,22,20.5,69,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-15 11:00 PM,2019,06,15,23,17.7,63,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-16 12:00 AM,2019,06,16,00,16.3,60,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-16 01:00 AM,2019,06,16,01,15.6,58,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-16 02:00 AM,2019,06,16,02,16.8,61,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-16 03:00 AM,2019,06,16,03,17.4,62,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-16 04:00 AM,2019,06,16,04,16.2,60,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-16 05:00 AM,2019,06,16,05,19.6,67,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-16 06:00 AM,2019,06,16,06,22.1,72,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-16 07:00 AM,2019,06,16,07,24.4,77,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-16 08:00 AM,2019,06,16,08,24.5,77,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-16 09:00 AM,2019,06,16,09,26.7,82,Moderate,29.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-16 10:00 AM,2019,06,16,10,26.8,82,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-16 11:00 AM,2019,06,16,11,25.0,78,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-16 12:00 PM,2019,06,16,12,24.0,76,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-16 01:00 PM,2019,06,16,13,22.5,73,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-16 02:00 PM,2019,06,16,14,19.4,66,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-16 03:00 PM,2019,06,16,15,17.7,63,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-16 04:00 PM,2019,06,16,16,17.5,62,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-16 05:00 PM,2019,06,16,17,19.1,66,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-16 06:00 PM,2019,06,16,18,22.6,73,Moderate,27.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-16 07:00 PM,2019,06,16,19,23.2,74,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-16 08:00 PM,2019,06,16,20,23.1,74,Moderate,23.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-16 09:00 PM,2019,06,16,21,22.5,73,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-16 10:00 PM,2019,06,16,22,21.1,70,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-16 11:00 PM,2019,06,16,23,20.2,68,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-17 12:00 AM,2019,06,17,00,21.7,71,Moderate,24.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-17 01:00 AM,2019,06,17,01,20.2,68,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-17 02:00 AM,2019,06,17,02,18.9,65,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-17 03:00 AM,2019,06,17,03,21.3,70,Moderate,25.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-17 04:00 AM,2019,06,17,04,20.4,68,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-17 05:00 AM,2019,06,17,05,19.5,67,Moderate,18.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-17 06:00 AM,2019,06,17,06,20.4,68,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-17 07:00 AM,2019,06,17,07,19.9,67,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-17 08:00 AM,2019,06,17,08,19.9,67,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-17 09:00 AM,2019,06,17,09,19.6,67,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-17 10:00 AM,2019,06,17,10,17.7,63,Moderate,15.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-17 11:00 AM,2019,06,17,11,18.2,64,Moderate,19.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-17 12:00 PM,2019,06,17,12,21.4,71,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-17 01:00 PM,2019,06,17,13,24.6,77,Moderate,28.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-17 02:00 PM,2019,06,17,14,21.1,70,Moderate,17.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-17 03:00 PM,2019,06,17,15,21.0,70,Moderate,21.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-17 04:00 PM,2019,06,17,16,23.3,75,Moderate,26.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-17 05:00 PM,2019,06,17,17,22.7,73,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-17 06:00 PM,2019,06,17,18,21.4,71,Moderate,20.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-17 07:00 PM,2019,06,17,19,21.7,71,Moderate,22.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-17 08:00 PM,2019,06,17,20,19.0,66,Moderate,16.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-17 09:00 PM,2019,06,17,21,16.4,60,Moderate,14.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-17 10:00 PM,2019,06,17,22,14.7,56,Moderate,13.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-17 11:00 PM,2019,06,17,23,11.3,47,Good,8.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-18 12:00 AM,2019,06,18,00,8.1,34,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-18 01:00 AM,2019,06,18,01,6.5,27,Good,5.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-18 02:00 AM,2019,06,18,02,4.7,20,Good,3.0,UG/M3,1 Hr,Valid
Guangzhou,PM2.5 - Principal,2019-06-18 03:00 AM,2019,06,18,03,4.8,20,Good,5.0,UG/M3,1 Hr,Valid
